Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
-1.264225214417317,-1.264225214417317,-1.0863293992959593,0.7469800082223267,0.8553531629152645,0.8553531629152645,No
1.4042120124030462,1.2263161972816887,1.2263161972816887,-1.7456025497152425,-1.2037367762505538,-0.7702441574788025,No
1.4042120124030462,1.2263161972816887,1.4042120124030462,0.9637263176082023,0.9637263176082023,0.8553531629152645,No
1.048420382160331,1.048420382160331,1.048420382160331,-0.6618710027858646,-0.6618710027858646,-0.5534978480929269,No
0.692628751917616,0.5147329367962584,0.3368371216749009,0.7469800082223267,0.8553531629152645,0.8553531629152645,No
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,-0.12000522932117567,-0.011632074628237876,-0.011632074628237876,No
-0.5526419539318869,-0.37474613881052926,-0.01895450856781421,-0.22837838401411348,-0.12000522932117567,-0.011632074628237876,No
0.8705245670389735,0.692628751917616,0.692628751917616,-0.44512469339998906,-0.5534978480929269,-0.6618710027858646,No
1.4042120124030462,1.4042120124030462,1.4042120124030462,0.638606853529389,0.5302336988364511,0.4218605441435133,No
0.15894130655354333,-0.01895450856781421,-0.01895450856781421,-0.12000522932117567,-0.33675153870705127,-0.22837838401411348,No
0.15894130655354333,0.3368371216749009,0.5147329367962584,0.8553531629152645,0.8553531629152645,0.8553531629152645,No
1.4042120124030462,1.4042120124030462,1.2263161972816887,-0.12000522932117567,0.2051142347576377,0.4218605441435133,No
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.5302336988364511,0.5302336988364511,0.5302336988364511,No
0.692628751917616,0.8705245670389735,0.8705245670389735,-1.3121099309434914,-1.637229395022305,-1.637229395022305,No
1.048420382160331,0.8705245670389735,0.692628751917616,-0.22837838401411348,-0.22837838401411348,-0.33675153870705127,No
0.5147329367962584,0.5147329367962584,0.3368371216749009,0.3134873894505755,0.3134873894505755,0.2051142347576377,No
0.692628751917616,0.8705245670389735,1.048420382160331,-1.095363621557616,-1.637229395022305,-1.9623488591011182,No
0.692628751917616,0.692628751917616,0.5147329367962584,0.3134873894505755,0.3134873894505755,0.4218605441435133,No
0.692628751917616,0.692628751917616,0.692628751917616,0.9637263176082023,0.9637263176082023,0.9637263176082023,No
2.4715869031311914,2.293691088009834,2.293691088009834,-1.528856240329367,-1.2037367762505538,-0.8786173121717402,No
0.5147329367962584,0.5147329367962584,0.5147329367962584,-0.7702441574788025,-0.7702441574788025,-0.6618710027858646,No
0.5147329367962584,0.692628751917616,0.692628751917616,-1.637229395022305,-1.8539757044081804,-2.179095168486994,No
0.8705245670389735,0.8705245670389735,1.048420382160331,0.3134873894505755,0.09674108006469992,-0.12000522932117567,No
0.8705245670389735,1.048420382160331,1.2263161972816887,-1.095363621557616,-1.7456025497152425,-1.7456025497152425,No
-0.01895450856781421,-0.01895450856781421,-0.01895450856781421,0.638606853529389,0.4218605441435133,0.3134873894505755,No
0.3368371216749009,0.15894130655354333,0.15894130655354333,0.2051142347576377,0.3134873894505755,0.4218605441435133,No
0.692628751917616,0.692628751917616,0.5147329367962584,0.638606853529389,0.7469800082223267,0.8553531629152645,No
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.4204830856364292,-1.3121099309434914,No
0.5147329367962584,0.5147329367962584,0.5147329367962584,0.8553531629152645,0.8553531629152645,0.9637263176082023,No
0.5147329367962584,0.692628751917616,0.692628751917616,0.638606853529389,0.5302336988364511,0.4218605441435133,No
1.4042120124030462,1.4042120124030462,1.4042120124030462,0.638606853529389,0.5302336988364511,0.5302336988364511,No
0.5147329367962584,0.692628751917616,0.692628751917616,-0.011632074628237876,-0.22837838401411348,-0.33675153870705127,No
0.8705245670389735,0.8705245670389735,0.692628751917616,0.4218605441435133,0.4218605441435133,0.4218605441435133,No
0.5147329367962584,0.692628751917616,0.8705245670389735,-1.3121099309434914,-1.2037367762505538,-1.095363621557616,No
0.15894130655354333,-0.01895450856781421,-0.01895450856781421,-0.8786173121717402,-0.6618710027858646,-0.5534978480929269,No
1.7600036426457613,1.9378994577671187,2.115795272888476,-1.095363621557616,-1.2037367762505538,-1.4204830856364292,No
2.115795272888476,2.115795272888476,2.115795272888476,-1.4204830856364292,-1.3121099309434914,-1.3121099309434914,No
-0.01895450856781421,0.15894130655354333,0.15894130655354333,0.7469800082223267,0.4218605441435133,0.2051142347576377,No
0.15894130655354333,0.15894130655354333,-0.01895450856781421,0.7469800082223267,0.7469800082223267,0.638606853529389,No
2.293691088009834,2.115795272888476,2.115795272888476,-3.696319334188123,-3.587946179495185,-3.479573024802247,No
1.048420382160331,1.048420382160331,1.048420382160331,0.8553531629152645,0.8553531629152645,0.9637263176082023,No
-0.7305377690532443,-0.5526419539318869,-0.37474613881052926,-0.22837838401411348,-0.011632074628237876,0.09674108006469992,No
1.5821078275244038,1.5821078275244038,1.7600036426457613,-1.637229395022305,-2.3958414778728696,-3.262826715416372,No
0.692628751917616,0.692628751917616,0.5147329367962584,0.4218605441435133,0.5302336988364511,0.638606853529389,No
1.048420382160331,1.048420382160331,1.048420382160331,0.4218605441435133,0.4218605441435133,0.4218605441435133,No
0.5147329367962584,0.692628751917616,0.692628751917616,0.9637263176082023,0.9637263176082023,0.8553531629152645,No
-0.19685032368917174,-0.19685032368917174,-0.19685032368917174,0.3134873894505755,0.2051142347576377,0.2051142347576377,No
1.2263161972816887,1.4042120124030462,1.4042120124030462,-0.44512469339998906,-0.33675153870705127,-0.33675153870705127,No
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,0.7469800082223267,0.9637263176082023,0.9637263176082023,No
0.15894130655354333,0.15894130655354333,0.3368371216749009,-2.179095168486994,-2.504214632565807,-2.8293340966446205,No
1.2263161972816887,1.4042120124030462,1.4042120124030462,-0.9869904668646781,-1.3121099309434914,-1.637229395022305,No
0.3368371216749009,0.15894130655354333,-0.01895450856781421,-0.011632074628237876,0.3134873894505755,0.638606853529389,No
0.15894130655354333,0.15894130655354333,-0.01895450856781421,-2.8293340966446205,-2.9377072513375584,-2.504214632565807,No
3.0052743484952638,3.183170163616621,3.3610659787379786,-2.7209609419516827,-2.9377072513375584,-3.154453560723434,No
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,-1.3121099309434914,-0.9869904668646781,-0.6618710027858646,No
1.5821078275244038,1.5821078275244038,1.7600036426457613,-0.44512469339998906,-0.7702441574788025,-0.9869904668646781,No
0.5147329367962584,0.692628751917616,0.692628751917616,-0.33675153870705127,-0.5534978480929269,-0.5534978480929269,No
-1.620016844660032,-1.620016844660032,-1.620016844660032,-0.011632074628237876,-0.22837838401411348,-0.5534978480929269,No
1.4042120124030462,1.2263161972816887,1.2263161972816887,0.3134873894505755,0.638606853529389,0.7469800082223267,No
0.15894130655354333,0.15894130655354333,0.15894130655354333,1.07209947230114,1.07209947230114,1.07209947230114,No
0.692628751917616,0.692628751917616,0.692628751917616,0.638606853529389,0.5302336988364511,0.638606853529389,No
2.8273785333739063,2.8273785333739063,3.0052743484952638,-4.238185107652812,-4.454931417038687,-4.563304571731625,No
1.2263161972816887,1.2263161972816887,1.048420382160331,0.638606853529389,0.5302336988364511,0.5302336988364511,No
0.15894130655354333,0.15894130655354333,-0.01895450856781421,0.638606853529389,0.638606853529389,0.638606853529389,No
0.3368371216749009,0.15894130655354333,0.15894130655354333,0.7469800082223267,0.7469800082223267,0.8553531629152645,No
1.7600036426457613,1.5821078275244038,1.4042120124030462,0.9637263176082023,0.9637263176082023,0.9637263176082023,No
0.5147329367962584,0.5147329367962584,0.5147329367962584,0.5302336988364511,0.5302336988364511,0.5302336988364511,No
-0.01895450856781421,-0.01895450856781421,-0.01895450856781421,0.638606853529389,0.638606853529389,0.5302336988364511,No
0.5147329367962584,0.5147329367962584,0.5147329367962584,1.07209947230114,1.07209947230114,1.07209947230114,No
1.4042120124030462,1.7600036426457613,1.7600036426457613,-1.3121099309434914,-1.8539757044081804,-1.9623488591011182,No
-0.01895450856781421,-0.01895450856781421,-0.01895450856781421,0.4218605441435133,0.4218605441435133,0.4218605441435133,No
-0.01895450856781421,0.15894130655354333,0.15894130655354333,0.4218605441435133,0.3134873894505755,-0.011632074628237876,No
-1.0863293992959593,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.2051142347576377,No
0.15894130655354333,0.5147329367962584,0.8705245670389735,-1.637229395022305,-2.3958414778728696,-3.154453560723434,No
1.4042120124030462,1.4042120124030462,1.5821078275244038,1.07209947230114,1.07209947230114,1.07209947230114,No
1.5821078275244038,1.7600036426457613,1.9378994577671187,0.4218605441435133,0.4218605441435133,0.2051142347576377,No
1.2263161972816887,1.048420382160331,1.048420382160331,-0.6618710027858646,-0.6618710027858646,-0.5534978480929269,No
0.8705245670389735,0.8705245670389735,0.8705245670389735,-0.33675153870705127,-0.22837838401411348,-0.011632074628237876,No
1.4042120124030462,1.4042120124030462,1.4042120124030462,0.7469800082223267,0.7469800082223267,0.5302336988364511,No
1.4042120124030462,1.4042120124030462,1.5821078275244038,-0.12000522932117567,-0.22837838401411348,-0.7702441574788025,No
-0.01895450856781421,-0.01895450856781421,-0.01895450856781421,0.09674108006469992,0.2051142347576377,0.3134873894505755,No
1.4042120124030462,1.4042120124030462,1.4042120124030462,0.7469800082223267,0.8553531629152645,0.8553531629152645,No
1.9378994577671187,1.9378994577671187,2.115795272888476,0.8553531629152645,0.7469800082223267,0.7469800082223267,No
0.3368371216749009,0.5147329367962584,0.8705245670389735,-0.9869904668646781,-1.095363621557616,-1.4204830856364292,No
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-1.7456025497152425,-1.4204830856364292,-0.9869904668646781,No
1.5821078275244038,1.7600036426457613,1.7600036426457613,0.8553531629152645,0.8553531629152645,0.8553531629152645,No
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.3134873894505755,No
1.048420382160331,1.048420382160331,1.048420382160331,-0.12000522932117567,0.09674108006469992,0.2051142347576377,No
0.8705245670389735,1.048420382160331,1.048420382160331,-0.22837838401411348,-0.7702441574788025,-1.2037367762505538,No
1.4042120124030462,1.4042120124030462,1.5821078275244038,0.9637263176082023,0.9637263176082023,0.7469800082223267,No
-0.19685032368917174,-0.19685032368917174,-0.19685032368917174,-0.8786173121717402,-0.8786173121717402,-0.8786173121717402,No
0.692628751917616,0.692628751917616,0.692628751917616,1.07209947230114,1.07209947230114,1.07209947230114,No
-0.19685032368917174,-0.19685032368917174,-0.01895450856781421,-0.12000522932117567,-0.22837838401411348,-0.33675153870705127,No
0.8705245670389735,0.8705245670389735,1.048420382160331,1.07209947230114,1.07209947230114,1.07209947230114,No
1.7600036426457613,1.7600036426457613,1.9378994577671187,0.8553531629152645,0.9637263176082023,0.7469800082223267,No
0.5147329367962584,0.3368371216749009,0.3368371216749009,-0.44512469339998906,-0.9869904668646781,-1.4204830856364292,No
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.8553531629152645,0.8553531629152645,0.7469800082223267,No
0.8705245670389735,0.8705245670389735,0.692628751917616,-1.4204830856364292,-1.2037367762505538,-0.8786173121717402,No
3.0052743484952638,3.0052743484952638,2.8273785333739063,-1.8539757044081804,-1.4204830856364292,-0.9869904668646781,No
0.15894130655354333,-0.01895450856781421,-0.01895450856781421,0.8553531629152645,0.8553531629152645,0.9637263176082023,No
-0.19685032368917174,-0.19685032368917174,-0.19685032368917174,0.9637263176082023,0.9637263176082023,0.9637263176082023,No
0.15894130655354333,0.15894130655354333,0.15894130655354333,-0.44512469339998906,-0.44512469339998906,-0.44512469339998906,No
1.5821078275244038,1.7600036426457613,1.9378994577671187,0.638606853529389,0.4218605441435133,0.2051142347576377,No
0.692628751917616,1.048420382160331,1.048420382160331,0.8553531629152645,0.638606853529389,0.2051142347576377,No
1.2263161972816887,1.2263161972816887,1.2263161972816887,0.09674108006469992,0.2051142347576377,0.4218605441435133,No
1.048420382160331,1.048420382160331,1.048420382160331,0.2051142347576377,0.2051142347576377,0.2051142347576377,No
0.8705245670389735,0.8705245670389735,0.8705245670389735,0.5302336988364511,0.5302336988364511,0.5302336988364511,No
0.5147329367962584,0.5147329367962584,0.3368371216749009,0.638606853529389,0.5302336988364511,0.5302336988364511,No
1.2263161972816887,1.2263161972816887,1.2263161972816887,1.180472626994078,1.180472626994078,1.180472626994078,No
0.3368371216749009,0.15894130655354333,0.15894130655354333,-0.5534978480929269,-0.33675153870705127,-0.011632074628237876,No
0.15894130655354333,0.15894130655354333,0.15894130655354333,0.3134873894505755,0.5302336988364511,0.7469800082223267,No
1.5821078275244038,1.5821078275244038,1.5821078275244038,-1.8539757044081804,-1.7456025497152425,-1.7456025497152425,No
1.048420382160331,1.048420382160331,0.8705245670389735,0.4218605441435133,0.3134873894505755,0.3134873894505755,No
-0.37474613881052926,0.15894130655354333,0.692628751917616,-0.8786173121717402,-1.7456025497152425,-2.7209609419516827,No
1.048420382160331,1.2263161972816887,1.2263161972816887,-1.528856240329367,-1.9623488591011182,-2.2874683231799318,No
-0.01895450856781421,-0.01895450856781421,-0.01895450856781421,0.638606853529389,0.7469800082223267,0.8553531629152645,No
2.115795272888476,2.293691088009834,2.115795272888476,-2.504214632565807,-2.7209609419516827,-2.612587787258745,No
0.692628751917616,0.692628751917616,0.692628751917616,1.07209947230114,1.07209947230114,1.07209947230114,No
-0.19685032368917174,-0.19685032368917174,-0.19685032368917174,0.4218605441435133,0.5302336988364511,0.638606853529389,No
-0.01895450856781421,-0.01895450856781421,-0.01895450856781421,0.8553531629152645,0.8553531629152645,0.8553531629152645,No
0.692628751917616,0.3368371216749009,0.15894130655354333,-1.637229395022305,-1.095363621557616,-0.5534978480929269,No
0.3368371216749009,0.3368371216749009,0.3368371216749009,-0.33675153870705127,-0.011632074628237876,-0.011632074628237876,No
1.9378994577671187,1.9378994577671187,1.7600036426457613,-0.44512469339998906,-0.22837838401411348,-0.011632074628237876,No
-0.01895450856781421,-0.19685032368917174,-0.19685032368917174,0.8553531629152645,0.8553531629152645,0.8553531629152645,No
0.3368371216749009,0.3368371216749009,0.3368371216749009,0.5302336988364511,0.5302336988364511,0.5302336988364511,No
0.8705245670389735,0.8705245670389735,0.8705245670389735,-3.3711998701093098,-3.262826715416372,-3.154453560723434,No
0.692628751917616,0.8705245670389735,1.2263161972816887,0.8553531629152645,0.8553531629152645,0.2051142347576377,No
0.3368371216749009,0.3368371216749009,0.3368371216749009,0.5302336988364511,0.638606853529389,0.7469800082223267,No
3.716857608980694,3.3610659787379786,3.0052743484952638,-4.129811952959874,-3.154453560723434,-2.179095168486994,No
2.115795272888476,2.115795272888476,1.9378994577671187,-3.9130656435739986,-3.9130656435739986,-3.587946179495185,No
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.09674108006469992,-0.011632074628237876,-0.12000522932117567,No
-0.01895450856781421,-0.01895450856781421,-0.01895450856781421,0.7469800082223267,0.7469800082223267,0.638606853529389,No
0.5147329367962584,0.5147329367962584,0.5147329367962584,0.638606853529389,0.638606853529389,0.5302336988364511,No
1.4042120124030462,1.4042120124030462,1.2263161972816887,0.5302336988364511,0.638606853529389,0.7469800082223267,No
